userId,movieId,rating
526,1906,3.5
526,1936,4.0
526,2004,4.5
526,2062,4.0
526,2288,4.5
526,2283,3.0
526,2168,3.0
526,2103,1.0
526,2340,4.5
526,2338,3.0
526,2337,2.5
526,2300,4.0
526,2860,4.5
526,2677,3.0
526,2581,3.5
526,2374,4.5
526,3279,3.0
526,3228,3.5
526,3199,4.5
526,2957,3.5
526,3676,3.0
526,3805,1.5
527,2550,3.0
527,2643,4.0
527,2658,3.0
527,2665,2.5
527,2687,3.5
527,2730,3.5
527,2793,3.0
527,2797,4.5
527,2173,3.0
527,2212,4.0
527,2232,3.0
527,2269,4.5
527,2374,3.0
527,2378,3.5
527,2407,3.5
527,2453,3.0
527,2037,4.0
527,1998,2.0
527,2062,3.5
527,2038,4.5
527,2081,3.0
527,2069,3.5
527,2160,3.5
527,2148,4.5
527,1804,3.0
527,1801,3.0
527,1843,3.5
527,1811,3.0
527,1936,3.0
527,1864,3.0
527,1980,4.0
527,1940,2.5
527,4611,4.0
527,4767,3.5
527,4467,3.0
527,4557,2.0
527,5397,3.0
527,5485,4.0
527,4849,3.0
527,5026,3.5
527,4085,3.0
527,4117,2.5
527,3646,2.0
527,3871,4.0
527,4322,3.0
527,4395,3.5
527,4262,5.0
527,4310,3.0
527,3199,4.0
527,3198,3.0
527,3191,4.0
527,3182,1.0
527,3414,0.5
527,3367,3.0
527,3364,4.0
527,3209,4.0
527,3025,3.5
527,3004,3.0
527,2952,4.0
527,2807,3.0
527,3157,4.5
527,3156,2.0
527,3058,2.0
527,3033,4.0
527,6296,4.0
527,6177,4.0
527,6158,3.5
527,6257,3.5
527,6192,4.0
527,5639,2.5
527,5630,3.5
527,5983,3.5
527,5941,4.0
527,1429,3.5
527,1406,2.5
527,1632,3.5
527,1486,3.0
527,101,3.5
527,49,3.5
527,208,3.0
527,196,3.5
527,48,4.0
527,18,2.5
527,341,2.0
527,390,4.5
527,391,2.5
527,485,3.0
527,232,3.5
527,238,3.5
527,266,3.5
527,332,3.0
527,720,4.5
527,725,4.5
527,729,4.5
527,857,3.5
527,524,3.0
527,535,4.0
527,663,3.5
527,695,4.0
527,975,3.0
527,969,4.5
527,962,4.0
527,956,3.0
527,955,3.5
527,954,3.5
527,953,4.0
527,912,4.0
527,1209,5.0
527,1142,3.0
527,1120,3.0
527,1060,4.0
527,1032,4.0
527,1013,4.5
527,1011,3.5
527,977,5.0
527,1390,3.5
527,1393,3.0
527,1365,3.5
527,1389,2.5
527,1303,4.5
527,1340,2.0
527,1219,2.5
527,1224,4.0
527,1731,4.5
527,1739,2.5
527,1675,3.5
527,1724,2.5
528,8618,1.5
528,8582,3.0
528,8606,3.5
528,8179,4.5
528,8534,4.5
528,7575,3.5
528,7556,4.0
528,7808,4.5
528,7671,4.0
528,6994,3.5
528,6932,4.0
528,7170,4.5
528,7093,4.0
528,8091,4.5
528,8008,4.0
528,8168,4.5
528,8120,2.5
528,7895,4.0
528,7858,4.0
528,7953,3.5
528,7929,3.5
528,6303,4.0
528,6385,4.5
528,6396,4.0
528,6471,3.5
528,6257,4.5
528,6260,4.0
528,6288,3.5
528,6296,3.5
528,6706,4.5
528,6774,4.5
528,6819,4.5
528,6848,4.0
528,6480,4.0
528,6550,4.0
528,6699,4.0
528,6703,4.0
528,5062,3.5
528,5063,3.5
528,5029,3.5
528,5030,4.5
528,5018,4.5
528,5021,3.5
528,5014,3.0
528,5015,3.0
528,5005,4.0
528,5007,4.0
528,4985,3.5
528,4992,4.0
528,4975,3.0
528,4979,3.5
528,4967,3.5
528,4974,4.5
528,4964,3.5
528,4917,4.0
528,4910,4.0
528,4908,3.5
528,4901,3.0
528,4891,4.5
528,4884,3.5
528,4809,3.5
528,4806,4.5
528,4802,4.0
528,4773,4.0
528,4750,3.5
528,4739,3.5
528,4703,2.5
528,4687,3.5
528,4659,4.0
528,4613,4.0
528,4616,4.0
528,4630,3.5
528,4651,3.5
528,4571,3.0
528,4583,4.5
528,4585,4.0
528,4610,4.0
528,4552,3.5
528,4553,4.0
528,4566,3.0
528,4569,4.5
528,4522,3.5
528,4529,3.0
528,4538,4.0
528,4542,4.5
528,4437,3.0
528,4422,4.0
528,4516,4.0
528,4479,4.0
528,4343,2.0
528,4339,4.0
528,4418,5.0
528,4416,3.5
528,4183,4.0
528,4153,5.0
528,4307,3.0
528,4298,2.5
528,4079,4.0
528,4078,4.0
528,4115,4.5
528,4109,4.0
528,6078,4.5
528,6116,3.5
528,6038,4.0
528,6058,4.0
528,6215,4.5
528,6249,4.0
528,6132,2.0
528,6204,4.0
528,5900,4.0
528,5937,4.0
528,5833,2.0
528,5861,3.5
528,5987,4.0
528,6008,2.0
528,5953,4.0
528,5976,4.0
528,5784,4.0
528,5777,4.0
528,5776,3.5
528,5756,4.0
528,5826,4.0
528,5815,4.0
528,5805,4.0
528,5786,2.5
528,5692,3.5
528,5687,4.0
528,5683,2.5
528,5676,3.5
528,5738,4.0
528,5733,3.0
528,5727,4.0
528,5717,3.5
528,5526,3.5
528,5539,3.5
528,5565,4.0
528,5626,4.5
528,5633,4.5
528,5648,3.5
528,5661,3.5
528,5671,3.5
528,5323,3.5
528,5357,4.0
528,5366,4.0
528,5388,2.5
528,5452,3.5
528,5460,5.0
528,5486,4.0
528,5492,3.5
528,5226,4.0
528,5225,4.0
528,5255,3.5
528,5254,4.0
528,5290,3.0
528,5283,4.5
528,5319,2.5
528,5301,3.5
528,5172,3.5
528,5096,3.5
528,5188,3.5
528,5182,3.5
528,5196,4.0
528,5191,3.0
528,5211,4.0
528,5206,4.5
528,731,4.5
528,730,2.0
528,735,3.0
528,733,5.0
528,739,5.0
528,737,4.0
528,741,4.0
528,740,5.0
528,743,3.5
528,742,5.0
528,745,4.0
528,744,4.0
528,747,5.0
528,746,5.0
528,755,5.0
528,752,1.0
528,535,5.0
528,543,4.0
528,577,1.0
528,582,4.0
528,606,2.0
528,613,4.0
528,626,4.5
528,644,1.0
528,681,4.0
528,695,3.0
528,719,2.0
528,720,5.0
528,721,4.0
528,723,3.0
528,725,4.0
528,729,3.0
528,874,3.0
528,873,3.0
528,871,4.0
528,869,4.0
528,901,1.0
528,893,3.0
528,887,5.0
528,875,5.0
528,911,3.0
528,909,4.0
528,908,4.0
528,902,4.0
528,936,5.0
528,917,4.0
528,916,4.0
528,912,4.0
528,773,3.0
528,775,5.0
528,771,5.0
528,772,2.0
528,816,3.0
528,817,3.0
528,785,4.0
528,802,5.0
528,834,2.0
528,839,2.0
528,832,4.0
528,833,3.0
528,866,4.0
528,868,4.0
528,843,4.0
528,862,3.5
528,993,4.0
528,990,3.0
528,998,4.0
528,997,0.5
528,985,5.0
528,981,2.0
528,989,3.0
528,988,5.0
528,1019,4.0
528,1018,3.0
528,1023,3.0
528,1020,4.0
528,1002,3.0
528,1001,5.0
528,1010,4.5
528,1006,5.0
528,951,2.0
528,953,3.0
528,955,3.0
528,957,2.0
528,938,5.0
528,941,4.0
528,947,4.0
528,950,5.0
528,968,4.0
528,969,1.0
528,975,4.0
528,977,2.0
528,958,3.0
528,962,3.0
528,963,3.0
528,964,4.0
528,1131,4.0
528,1125,1.0
528,1120,2.0
528,1111,2.0
528,1108,3.0
528,1104,4.0
528,1097,3.0
528,1094,2.0
528,1257,4.0
528,1247,3.0
528,1228,4.0
528,1173,4.0
528,1150,3.0
528,1145,4.0
528,1144,2.0
528,1143,2.0
528,1034,4.0
528,1036,3.0
528,1030,3.0
528,1032,4.0
528,1026,3.0
528,1027,3.0
528,1024,3.0
528,1025,5.0
528,1083,3.0
528,1087,5.0
528,1057,2.0
528,1078,3.0
528,1047,4.0
528,1056,4.0
528,1041,2.0
528,1042,4.0
528,202,4.0
528,204,4.5
528,232,4.0
528,233,4.0
528,101,4.0
528,122,3.0
528,141,2.5
528,143,3.0
528,54,4.0
528,58,4.0
528,63,2.0
528,97,4.0
528,34,4.5
528,49,4.0
528,52,4.0
528,53,3.0
528,27,4.0
528,24,4.0
528,32,5.0
528,31,4.0
528,0,4.0
528,23,3.0
528,16,4.5
528,521,3.0
528,530,5.0
528,519,3.0
528,520,2.0
528,492,4.5
528,516,3.5
528,478,4.0
528,482,3.0
528,461,4.0
528,472,5.0
528,454,3.5
528,455,3.0
528,444,4.0
528,452,2.0
528,423,5.0
528,439,5.0
528,419,4.0
528,397,4.0
528,383,2.0
528,327,3.5
528,325,3.0
528,322,4.0
528,321,3.0
528,313,5.0
528,304,3.0
528,302,4.0
528,284,4.5
528,276,4.0
528,275,4.0
528,274,4.0
528,268,4.5
528,237,5.0
528,2378,1.0
528,2383,4.0
528,2365,3.0
528,2369,1.0
528,2419,3.0
528,2421,3.0
528,2385,3.5
528,2406,4.0
528,2463,2.0
528,2466,4.0
528,2435,1.0
528,2440,4.0
528,2478,2.0
528,2481,4.0
528,2469,4.0
528,2470,5.0
528,2490,4.0
528,2487,4.0
528,2485,3.0
528,2482,4.5
528,2532,4.0
528,2517,4.0
528,2502,3.0
528,2491,3.0
528,2547,3.0
528,2546,3.0
528,2543,4.0
528,2534,5.0
528,2600,3.0
528,2573,5.0
528,2572,3.0
528,2567,3.0
528,2603,4.0
528,2607,4.0
528,2614,4.0
528,2616,4.0
528,2635,2.0
528,2642,3.0
528,2649,3.0
528,2658,4.0
528,2673,5.0
528,2677,4.0
528,2683,5.0
528,2684,3.0
528,2687,4.0
528,2688,5.0
528,2689,5.0
528,2709,4.0
528,2727,3.0
528,2725,2.0
528,2740,4.0
528,2736,1.0
528,2752,3.0
528,2749,3.0
528,2772,3.0
528,2759,3.5
528,2792,3.0
528,2780,4.0
528,2800,3.0
528,2798,5.0
528,2802,2.0
528,2801,3.0
528,2817,4.0
528,2806,3.0
528,2837,3.0
528,2878,4.0
528,2834,2.0
528,2835,3.0
528,2831,4.0
528,2832,4.0
528,2820,3.0
528,2829,4.0
528,2937,4.0
528,2939,2.0
528,2925,4.0
528,2936,2.0
528,2910,2.0
528,2923,3.0
528,2879,4.0
528,2902,3.0
528,2987,3.0
528,2985,3.0
528,2982,4.0
528,2976,4.0
528,2972,2.0
528,2965,4.0
528,2958,3.0
528,2956,3.0
528,3043,2.0
528,3028,3.0
528,3015,3.0
528,3000,4.0
528,2994,3.0
528,2993,3.0
528,2991,4.0
528,2990,3.0
528,3123,4.0
528,3173,3.5
528,3187,3.5
528,3199,3.0
528,3048,4.0
528,3050,4.0
528,3113,4.0
528,3120,2.0
528,3339,3.0
528,3341,4.0
528,3352,3.0
528,3358,4.0
528,3215,4.0
528,3222,4.0
528,3233,4.5
528,3336,2.5
528,3823,5.0
528,3818,4.0
528,3853,3.0
528,3852,3.0
528,3456,4.0
528,3413,3.5
528,3755,4.5
528,3498,4.0
528,3971,4.0
528,3967,5.0
528,4055,3.0
528,4048,3.5
528,3888,4.0
528,3856,4.0
528,3936,3.0
528,3918,4.0
528,1374,4.0
528,1352,4.0
528,1336,4.0
528,1333,4.0
528,1422,3.0
528,1410,4.0
528,1393,4.0
528,1390,3.0
528,1294,4.0
528,1289,3.0
528,1288,3.0
528,1285,3.0
528,1331,3.0
528,1322,3.0
528,1305,5.0
528,1301,3.5
528,1519,3.0
528,1520,4.0
528,1517,4.0
528,1518,4.0
528,1526,5.0
528,1559,3.0
528,1524,4.0
528,1525,3.0
528,1509,3.0
528,1510,4.0
528,1456,3.5
528,1498,3.5
528,1515,3.0
528,1516,2.0
528,1513,4.0
528,1514,4.0
528,1638,3.0
528,1637,4.0
528,1645,3.0
528,1640,4.0
528,1690,3.0
528,1672,3.0
528,1703,3.0
528,1694,2.0
528,1575,3.0
528,1571,2.0
528,1590,5.0
528,1577,3.0
528,1625,5.0
528,1618,4.0
528,1634,4.0
528,1627,2.0
528,1775,4.0
528,1794,4.0
528,1797,3.0
528,1811,3.0
528,1813,3.0
528,1818,3.0
528,1819,5.0
528,1821,5.0
528,1704,3.0
528,1715,3.0
528,1728,3.0
528,1729,3.0
528,1744,3.0
528,1755,4.0
528,1765,2.0
528,1771,4.0
528,1970,4.0
528,1945,4.0
528,1940,1.0
528,1928,4.0
528,1917,3.0
528,1916,4.0
528,1906,3.0
528,1894,3.0
528,1879,2.0
528,1877,1.0
528,1871,1.0
528,1857,4.0
528,1845,4.0
528,1839,4.5
528,2300,5.0
528,2293,3.0
528,2288,5.0
528,2259,3.0
528,2339,4.0
528,2337,3.0
528,2334,3.0
528,2305,3.0
528,2351,5.0
528,2348,4.0
528,2343,2.0
528,2340,2.0
528,2362,4.0
528,2361,2.0
528,2360,2.0
528,2353,3.0
528,2173,4.0
528,2178,4.0
528,2138,1.0
528,2164,1.0
528,2195,4.0
528,2202,5.0
528,2187,2.0
528,2189,4.0
528,2224,3.0
528,2235,4.0
528,2204,3.0
528,2212,3.0
528,2247,1.0
528,2248,5.0
528,2239,1.0
528,2241,4.0
528,1980,3.0
528,1975,3.0
528,2017,1.0
528,1995,3.5
528,2026,3.0
528,2025,1.0
528,2056,3.0
528,2032,1.0
528,2082,4.0
528,2069,4.0
528,2114,3.0
528,2113,1.0
528,2116,3.0
528,2115,5.0
528,2133,1.0
528,2129,2.0
528,1822,5.0
528,1836,5.0
529,472,5.0
529,427,5.0
529,331,3.0
529,328,5.0
529,321,5.0
529,279,2.0
529,233,4.0
529,232,5.0
529,567,5.0
529,560,4.0
529,536,2.0
529,535,5.0
529,527,5.0
529,526,5.0
529,521,5.0
529,500,2.0
529,13,4.0
529,16,4.0
529,0,5.0
529,163,3.0
529,211,4.0
529,87,5.0
529,137,3.0
529,46,4.0
529,58,4.0
529,34,5.0
529,38,3.0
529,1359,5.0
529,837,4.0
529,836,4.0
529,833,4.0
529,829,4.0
529,800,3.0
529,681,4.0
529,675,5.0
529,660,2.0
529,658,4.0
529,647,5.0
529,644,3.0
529,622,5.0
529,617,4.0
529,615,4.0
529,607,5.0
529,576,1.0
529,1150,4.0
529,1165,1.0
529,1129,4.0
529,1144,3.0
529,1101,5.0
529,1108,4.0
529,1036,5.0
529,1097,3.0
529,966,5.0
529,979,4.0
529,941,5.0
529,953,5.0
529,866,4.0
529,916,5.0
529,844,4.0
529,861,2.0
529,1278,1.0
529,1277,3.0
529,1343,2.0
529,1332,1.0
529,1258,2.0
529,1257,5.0
529,1269,3.0
529,1260,3.0
529,1247,4.0
529,1246,5.0
529,1253,5.0
529,1251,5.0
529,1202,5.0
529,1199,2.0
529,1242,2.0
529,1234,2.0
529,1350,2.0
529,1352,5.0
530,0,3.0
530,137,2.5
530,46,3.0
530,32,3.0
530,1,4.0
530,328,4.0
530,321,3.5
530,282,2.0
530,144,0.5
530,485,2.5
530,447,3.0
530,427,3.0
530,361,3.5
530,1866,3.5
530,1836,3.5
530,1902,3.0
530,1889,2.0
530,1717,3.0
530,1648,3.0
530,1819,2.0
530,1813,4.0
530,1615,3.5
530,1559,0.5
530,1643,2.5
530,1641,3.5
530,1336,4.0
530,1332,1.5
530,1431,4.0
530,1359,2.0
530,2374,3.5
530,2506,2.5
530,2570,2.0
530,2752,3.5
530,2212,2.0
530,2235,0.5
530,2241,4.0
530,2361,4.5
530,2147,3.0
530,2154,4.0
530,2161,2.5
530,2164,3.5
530,1934,2.5
530,2058,3.5
530,2062,3.5
530,2098,3.0
530,839,3.5
530,832,5.0
530,819,2.0
530,817,4.0
530,740,4.0
530,739,1.5
530,652,3.0
530,622,3.5
530,607,4.0
530,567,3.5
530,528,3.5
530,527,3.0
530,526,4.0
530,523,2.0
530,521,4.0
530,519,2.5
530,1253,3.0
530,1315,3.5
530,1120,4.0
530,1142,1.0
530,1016,1.5
530,1110,0.5
530,979,4.0
530,1012,0.5
530,941,0.5
530,955,1.0
530,889,1.5
530,916,4.0
530,879,5.0
530,888,3.0
530,840,0.5
530,866,3.5
530,6865,2.0
530,6743,3.5
530,6963,4.5
530,6951,3.5
530,7037,3.0
530,4693,4.0
530,4610,4.0
530,4847,5.0
530,4767,1.0
530,4395,1.0
530,4125,2.5
530,4517,3.5
530,4417,2.5
530,5629,1.5
530,5626,3.5
530,5993,4.0
530,5989,4.0
530,5127,0.5
530,4884,4.5
530,5448,1.0
530,5392,4.0
530,3156,3.5
530,3182,2.5
530,3223,3.5
530,3380,4.0
530,3000,1.5
530,3031,4.5
530,3033,3.5
530,3036,0.5
530,3847,4.0
530,3856,4.5
530,3871,0.5
530,4085,2.0
530,3419,4.5
530,3420,3.5
530,3805,3.5
530,3812,1.0
530,7205,5.0
530,7123,3.5
530,7122,4.0
530,7105,3.5
530,7103,3.0
530,7094,4.5
530,7077,3.5
530,6443,3.5
530,6705,3.5
530,6327,3.5
530,6353,3.5
530,6247,3.0
530,6317,1.5
530,6027,3.5
530,6207,2.5
530,7047,3.5
530,7075,4.0
530,7022,3.0
531,4139,3.0
531,18,3.5
531,427,4.0
531,414,4.0
531,406,3.5
531,344,3.5
531,334,3.0
531,309,3.5
531,142,3.5
531,100,3.5
531,2530,3.5
531,2860,4.0
531,3002,3.0
531,3156,3.0
531,3182,3.0
531,3198,3.5
531,3706,3.0
531,3847,3.5
531,2026,2.0
531,2062,4.5
531,2063,3.0
531,2094,3.5
531,2103,4.0
531,2212,4.5
531,2372,3.5
531,2493,3.0
531,1192,3.5
531,1091,3.5
531,1269,3.5
531,1234,3.0
531,1590,3.5
531,1573,4.0
531,1794,3.5
531,1709,4.5
531,615,4.0
531,522,4.0
531,955,4.5
531,888,4.0
531,1016,4.5
531,961,4.0
531,1047,4.5
531,1045,4.0
531,5026,5.0
531,4693,3.5
531,4102,2.5
531,4085,4.5
531,3871,4.5
531,3858,2.5
531,4610,4.5
531,4395,4.5
531,4239,4.0
532,34,4.0
532,73,2.0
532,100,3.0
532,101,3.0
532,24,1.0
532,31,4.0
532,238,3.0
532,232,5.0
532,262,4.0
532,253,3.0
532,173,2.0
532,129,4.0
532,225,3.0
532,202,4.0
532,350,2.0
532,343,4.0
532,427,4.0
532,385,2.0
532,284,4.0
532,282,5.0
532,325,4.0
532,294,4.0
532,1000,3.0
532,1013,4.0
532,1017,3.0
532,1024,5.0
532,1025,3.0
532,1030,4.0
532,1048,1.0
532,1055,2.0
532,1100,4.0
532,1105,3.0
532,1111,3.0
532,1113,3.0
532,1114,5.0
532,1115,3.0
532,1116,5.0
532,1201,2.0
532,1251,2.0
532,1224,4.0
532,1257,3.0
532,1253,3.0
532,1315,4.0
532,1290,3.0
532,1333,3.0
532,1332,4.0
532,1359,4.0
532,1336,4.0
532,1362,3.0
532,1361,3.0
532,1408,3.0
532,1393,4.0
532,1507,4.0
532,1484,4.0
532,462,3.0
532,474,4.0
532,438,3.0
532,455,3.0
532,485,4.0
532,522,4.0
532,475,3.0
532,478,4.0
532,525,5.0
532,535,4.0
532,523,3.0
532,524,3.0
532,652,3.0
532,675,3.0
532,610,2.0
532,644,4.0
532,786,5.0
532,773,5.0
532,744,4.0
532,720,4.0
532,936,4.0
532,888,3.0
532,886,3.0
532,875,3.0
532,955,5.0
532,953,5.0
532,951,3.0
532,941,3.0
532,994,5.0
532,981,4.0
532,970,2.0
532,960,4.0
532,3013,3.0
532,2985,4.0
532,3033,5.0
532,3031,3.0
532,2953,4.0
532,2869,1.0
532,2982,4.0
532,2955,4.0
532,3074,3.0
532,3048,1.0
532,3044,3.0
532,3062,4.0
532,3059,2.0
532,1903,4.0
532,1917,4.0
532,1938,3.0
532,1939,3.0
532,1940,3.0
532,1942,4.0
532,1953,3.0
532,1961,4.0
532,1962,2.0
532,1980,3.0
532,2024,4.0
532,2026,4.0
532,2062,5.0
532,2103,4.0
532,2458,4.0
532,2490,3.0
532,2500,3.0
532,2532,3.0
532,2338,3.0
532,2380,3.0
532,2396,4.0
532,2438,4.0
532,2150,3.0
532,2161,2.0
532,2288,2.0
532,2332,2.0
532,2116,2.0
532,2129,1.0
532,2135,2.0
532,2139,4.0
532,2818,3.0
532,2798,3.0
532,2868,3.0
532,2819,3.0
532,2688,2.0
532,2652,3.0
532,2772,4.0
532,2755,4.0
532,2615,3.0
532,2611,4.0
532,2625,3.0
532,2616,4.0
532,2552,4.0
532,2537,2.0
532,2568,4.0
532,2567,3.0
532,1887,2.0
532,1902,2.0
532,1863,3.0
532,1874,2.0
532,1811,3.0
532,1837,4.0
532,1769,3.0
532,1794,3.0
532,1654,3.0
532,1665,4.0
532,1573,3.0
532,1590,4.0
532,1523,4.0
532,1524,4.0
532,1516,5.0
532,1518,4.0
532,2115,2.0
532,2114,4.0
533,1019,3.0
533,969,4.0
533,1087,4.0
533,1083,4.0
533,859,4.0
533,849,5.0
533,890,4.0
533,883,4.0
533,803,4.0
533,801,3.0
533,841,3.0
533,819,4.0
533,679,4.0
533,675,5.0
533,693,4.0
533,682,2.0
533,650,3.0
533,654,4.0
533,655,3.0
533,658,5.0
533,620,3.0
533,644,5.0
533,646,4.0
533,649,3.0
533,598,4.0
533,614,3.0
533,615,5.0
533,617,5.0
533,552,4.0
533,561,4.0
533,576,4.0
533,584,2.0
533,1269,4.0
533,1264,3.0
533,1258,3.0
533,1257,5.0
533,1255,4.0
533,1253,4.0
533,1251,4.0
533,1247,2.0
533,1239,4.0
533,1224,3.0
533,1220,3.0
533,1219,4.0
533,1217,4.0
533,1208,5.0
533,1201,4.0
533,1199,4.0
533,1181,4.0
533,1194,4.0
533,1165,5.0
533,1179,3.0
533,1154,4.0
533,1157,4.0
533,1143,4.0
533,1144,3.0
533,1140,5.0
533,1142,4.0
533,1131,4.0
533,1134,3.0
533,1117,4.0
533,1119,3.0
533,1102,4.0
533,1110,3.0
533,342,3.0
533,341,4.0
533,349,3.0
533,344,4.0
533,373,4.0
533,353,3.0
533,383,4.0
533,380,4.0
533,321,4.0
533,318,5.0
533,328,5.0
533,325,3.0
533,332,4.0
533,331,3.0
533,340,4.0
533,338,3.0
533,263,3.0
533,266,4.0
533,271,3.0
533,281,4.0
533,284,5.0
533,285,3.0
533,304,3.0
533,314,4.0
533,231,4.0
533,238,4.0
533,248,2.0
533,252,4.0
533,257,2.0
533,258,3.0
533,261,3.0
533,262,4.0
533,523,5.0
533,522,3.0
533,521,5.0
533,520,3.0
533,550,4.0
533,548,2.0
533,529,3.0
533,525,4.0
533,487,3.0
533,484,4.0
533,483,4.0
533,463,4.0
533,519,4.0
533,495,4.0
533,493,2.0
533,490,4.0
533,428,3.0
533,437,4.0
533,426,4.0
533,427,3.0
533,453,4.0
533,457,3.0
533,441,4.0
533,447,3.0
533,403,5.0
533,404,4.0
533,385,4.0
533,391,3.0
533,412,3.0
533,422,4.0
533,406,4.0
533,411,4.0
533,20,2.0
533,21,4.0
533,22,4.0
533,24,3.0
533,5,5.0
533,10,3.0
533,15,4.0
533,16,2.0
533,40,2.0
533,45,5.0
533,48,2.0
533,56,3.0
533,31,4.0
533,32,3.0
533,34,4.0
533,37,2.0
533,0,5.0
533,2,2.0
533,1,4.0
533,152,2.0
533,163,4.0
533,147,4.0
533,149,3.0
533,143,3.0
533,144,4.0
533,140,5.0
533,142,4.0
533,229,4.0
533,230,2.0
533,208,3.0
533,211,4.0
533,197,3.0
533,198,4.0
533,172,2.0
533,184,4.0
533,83,4.0
533,80,5.0
533,75,2.0
533,73,3.0
533,65,2.0
533,64,3.0
533,60,3.0
533,57,4.0
533,137,5.0
533,132,3.0
533,130,3.0
533,129,5.0
533,100,5.0
533,98,4.0
533,97,2.0
533,87,4.0
533,2070,3.0
533,2062,4.0
533,2053,4.0
533,2035,2.0
533,2006,4.0
533,2004,3.0
533,2003,4.0
533,1992,4.0
533,2218,3.0
533,2213,4.0
533,2212,5.0
533,2181,2.0
533,2165,4.0
533,2164,4.0
533,2150,4.0
533,2149,5.0
533,2273,4.0
533,2303,4.0
533,2264,3.0
533,2272,4.0
533,2261,4.0
533,2263,4.0
533,2247,4.0
533,2250,3.0
533,2426,3.0
533,2447,4.0
533,2363,3.0
533,2414,4.0
533,2332,2.0
533,2338,3.0
533,2309,5.0
533,2318,3.0
533,2553,4.0
533,2532,2.0
533,2602,4.0
533,2555,4.0
533,2462,4.0
533,2461,4.0
533,2531,5.0
533,2476,3.0
533,2613,5.0
533,2612,4.0
533,2617,3.0
533,2615,4.0
533,2606,4.0
533,2605,4.0
533,2611,3.0
533,2609,4.0
533,2743,4.0
533,2784,4.0
533,2843,3.0
533,2884,3.0
533,2625,4.0
533,2630,3.0
533,2700,4.0
533,2741,2.0
533,2940,4.0
533,3045,3.0
533,3066,3.0
533,3127,5.0
533,1286,4.0
533,1281,4.0
533,1279,4.0
533,1277,3.0
533,1295,3.0
533,1294,5.0
533,1290,4.0
533,1287,4.0
533,1309,4.0
533,1308,4.0
533,1298,4.0
533,1296,3.0
533,1357,4.0
533,1340,5.0
533,1988,3.0
533,1938,4.0
533,1936,4.0
533,1934,3.0
533,1866,4.0
533,1864,4.0
533,1836,3.0
533,1821,3.0
533,1815,4.0
533,1813,2.0
533,1802,4.0
533,1801,4.0
533,1798,4.0
533,1794,4.0
533,1792,2.0
533,1763,4.0
533,1712,2.0
533,1725,3.0
533,1686,4.0
533,1700,5.0
533,1649,4.0
533,1685,3.0
533,1607,4.0
533,1619,4.0
533,1590,5.0
533,1606,4.0
533,1564,4.0
533,1568,3.0
533,1481,4.0
533,1486,4.0
533,1464,3.0
533,1480,5.0
533,1459,2.0
533,1449,4.0
533,1463,4.0
533,1462,3.0
533,1406,4.0
533,1404,4.0
533,1422,4.0
533,1420,4.0
533,1387,3.0
533,1379,5.0
533,1397,4.0
533,1390,3.0
533,1367,2.0
533,1359,5.0
533,1378,2.0
533,1372,4.0
533,1330,2.0
533,1336,3.0
534,144,3.0
534,151,2.0
534,139,3.0
534,140,4.0
534,180,3.0
534,184,4.0
534,152,3.0
534,163,2.0
534,45,3.0
534,87,3.0
534,20,3.0
534,42,3.0
534,122,3.0
534,18,1.0
534,10,3.0
534,9,3.0
534,1,3.0
534,524,5.0
534,525,5.0
534,522,4.0
534,523,3.0
534,520,3.0
534,521,3.0
534,496,2.0
534,519,3.0
534,655,3.0
534,527,1.0
534,529,1.0
534,391,3.0
534,389,3.0
534,383,2.0
534,361,2.0
534,344,3.0
534,331,3.0
534,328,3.0
534,322,1.0
534,494,5.0
534,483,3.0
534,454,3.0
534,447,3.0
534,427,4.0
534,422,3.0
534,406,4.0
534,403,4.0
534,262,3.0
534,263,4.0
534,266,3.0
534,268,3.0
534,198,3.0
534,203,3.0
534,225,3.0
534,258,3.0
534,309,3.0
534,314,4.0
534,315,3.0
534,321,3.0
534,282,2.0
534,284,4.0
534,294,2.0
534,298,3.0
534,100,4.0
534,96,3.0
534,132,3.0
535,527,5.0
535,524,3.0
535,523,5.0
535,521,5.0
535,498,5.0
535,497,3.0
535,496,5.0
535,416,2.0
535,317,3.0
535,344,4.0
535,345,4.0
535,366,3.0
535,305,3.0
535,309,5.0
535,314,4.0
535,316,4.0
535,383,4.0
535,384,2.0
535,393,1.0
535,401,5.0
535,370,3.0
535,377,4.0
535,380,4.0
535,381,2.0
535,268,4.0
535,266,5.0
535,273,3.0
535,271,3.0
535,263,4.0
535,261,3.0
535,265,3.0
535,264,4.0
535,298,4.0
535,285,3.0
535,304,4.0
535,302,5.0
535,282,4.0
535,281,4.0
535,284,5.0
535,283,4.0
535,139,3.0
535,140,5.0
535,137,4.0
535,138,5.0
535,132,4.0
535,133,2.0
535,123,5.0
535,129,5.0
535,110,3.0
535,118,3.0
535,56,4.0
535,100,5.0
535,48,5.0
535,53,5.0
535,43,3.0
535,45,4.0
535,182,4.0
535,180,4.0
535,174,5.0
535,32,5.0
535,37,5.0
535,21,5.0
535,22,4.0
535,18,2.0
535,228,2.0
535,229,4.0
535,224,2.0
535,225,4.0
535,233,5.0
535,238,3.0
535,231,4.0
535,232,5.0
535,248,3.0
535,249,5.0
535,242,4.0
535,245,3.0
535,258,2.0
535,259,3.0
535,250,3.0
535,253,4.0
