userId,rating,movieId
508,2.5,1140
508,3.0,1143
508,3.0,1144
508,4.0,1147
508,3.0,1148
508,3.0,1152
508,3.0,1167
508,4.0,1171
508,4.0,1173
508,4.0,1187
508,2.0,1194
508,3.0,1196
508,3.0,1201
508,2.0,1208
508,4.0,1209
508,3.0,1210
508,3.0,1212
508,3.0,1218
508,3.0,1219
508,3.0,1224
508,2.0,1243
508,1.0,1247
508,2.0,1253
508,1.0,1254
508,4.0,1257
508,2.0,1259
508,4.0,1261
508,3.0,1266
508,4.0,1281
508,4.0,1288
508,4.0,1289
508,3.0,1290
508,3.0,1296
508,3.0,1298
508,4.0,1301
508,4.0,1303
508,4.0,1305
508,4.0,1307
508,2.0,1308
508,3.0,1309
508,3.0,1312
508,4.0,1313
508,3.0,1315
508,3.0,1319
508,3.0,1320
508,3.0,1322
508,3.0,1324
508,4.0,1327
508,3.0,1329
508,4.0,1330
508,3.0,1331
508,3.0,1333
508,4.0,1334
508,3.0,1336
508,3.0,1345
508,4.0,1346
508,3.0,1348
508,5.0,1349
508,5.0,1352
508,4.0,1354
508,4.0,1358
508,2.0,1359
508,4.5,1364
508,3.0,1365
508,5.0,1367
508,2.0,1370
508,2.0,1374
508,1.0,1378
508,1.0,1390
508,4.0,1393
508,4.0,1395
508,4.0,1398
508,3.0,1401
508,3.0,1403
508,2.0,1406
508,3.0,1410
508,3.0,1416
508,3.5,1418
508,4.0,1421
508,3.0,1423
508,2.0,1426
508,4.0,1429
508,2.0,1441
508,4.0,1443
508,3.0,1454
508,3.0,1455
508,4.0,1456
508,4.0,1466
508,4.0,1471
508,4.0,1474
508,2.0,1477
508,3.0,1478
508,3.0,1479
508,4.0,1484
508,3.0,1486
508,4.0,1507
508,4.0,1514
508,3.0,1515
508,5.0,1516
508,4.0,1517
508,5.0,1519
508,3.0,1521
508,4.0,1522
508,4.0,1523
508,4.0,1524
508,4.0,1525
508,4.0,1526
508,2.0,1529
508,4.0,1530
508,3.0,1553
508,1.0,1554
508,1.0,1555
508,4.0,1559
508,3.0,1562
508,1.0,1565
508,3.5,1572
508,2.0,1573
508,4.0,1581
508,4.0,1582
508,4.0,1584
508,3.0,1585
508,3.0,1590
508,2.0,1615
508,5.0,1624
508,4.0,1625
508,4.0,1633
508,2.0,1636
508,3.0,1641
508,2.0,1648
508,4.0,1659
508,2.0,1660
508,3.0,1665
508,3.0,1668
508,3.0,1669
508,3.0,1674
508,4.0,1675
508,2.0,1686
508,4.0,1687
508,5.0,1690
508,1.0,1691
508,2.0,1692
508,3.0,1702
508,2.0,1703
508,2.0,1712
508,4.0,1713
508,3.0,1715
508,2.0,1716
508,4.0,1720
508,3.0,1728
508,2.0,1743
508,4.0,1744
508,4.0,1763
508,4.0,1771
508,3.0,1776
508,2.0,1780
508,3.0,1790
508,4.0,1794
508,4.0,1796
508,4.0,1801
508,3.0,1803
508,5.0,1811
508,4.0,1813
508,3.0,1821
508,4.0,1822
508,4.5,1834
508,2.0,1838
508,3.0,1839
508,4.0,1843
508,4.0,1846
508,2.0,1853
508,4.0,1859
508,4.0,1863
508,3.0,1867
508,3.0,1869
508,3.0,1873
508,4.0,1876
508,3.0,1879
508,4.0,1881
508,3.0,1882
508,2.0,1885
508,2.0,1888
508,3.0,1901
508,4.5,1905
508,5.0,1906
508,2.0,1915
508,3.0,1916
508,3.0,1919
508,3.0,1920
508,2.0,1921
508,2.0,1922
508,3.0,1930
508,3.0,1933
508,4.0,1935
508,2.0,1936
508,3.0,1946
508,4.0,1948
508,3.0,1949
508,3.0,1950
508,1.0,1958
508,3.0,1966
508,3.0,1970
508,3.0,1976
508,3.5,1979
508,4.0,1980
508,2.0,1983
508,4.5,1985
508,2.0,1986
508,4.5,1994
508,4.0,2003
508,2.0,2004
508,4.0,2009
508,4.0,2026
508,3.0,2035
508,4.5,2038
508,3.0,2058
508,4.5,2062
508,3.0,2067
508,3.0,2069
508,1.0,2070
508,3.0,2072
508,2.0,2076
508,4.0,2078
508,4.0,2081
508,3.0,2082
508,3.0,2083
508,3.0,2088
508,4.0,2096
508,3.0,2103
508,3.0,2114
508,2.0,2115
508,2.0,2116
508,2.0,2129
508,3.0,2133
508,3.0,2141
508,3.5,2143
508,5.0,2154
508,1.0,2159
508,3.0,2160
508,3.5,2162
508,2.0,2164
508,4.0,2168
508,3.0,2169
508,3.0,2173
508,2.0,2174
508,3.0,2185
508,4.0,2188
508,3.0,2191
508,2.0,2192
508,4.0,2195
508,4.0,2197
508,1.0,2198
508,4.0,2212
508,2.0,2217
508,2.0,2218
508,4.0,2235
508,4.0,2238
508,3.0,2241
508,3.0,2248
508,4.5,2288
508,2.0,2292
508,4.5,2300
508,2.0,2319
508,4.0,2331
508,4.0,2335
508,3.0,2337
508,2.0,2338
508,3.0,2340
508,4.0,2351
508,3.0,2362
508,4.0,2374
508,3.0,2378
508,4.0,2385
508,5.0,2407
508,4.0,2415
508,5.0,2416
508,2.0,2436
508,4.0,2440
508,4.0,2442
508,4.0,2453
508,4.0,2464
508,4.0,2469
508,3.5,2476
508,2.0,2477
508,4.0,2478
508,3.0,2480
508,5.0,2482
508,4.0,2487
508,4.5,2492
508,5.0,2496
508,4.0,2500
508,4.0,2517
508,4.0,2518
508,4.0,2526
508,4.0,2532
508,4.0,2534
508,2.5,2538
508,4.0,2541
508,4.0,2547
508,2.0,2550
508,2.0,2551
508,3.5,2552
508,3.0,2554
508,4.0,2555
508,4.0,2556
508,2.0,2557
508,3.0,2563
508,4.0,2564
508,4.0,2573
508,2.5,2605
508,3.0,2609
508,3.5,2619
508,4.0,2622
508,4.0,2643
508,4.0,2647
508,5.0,2651
508,4.0,2658
508,3.0,2664
508,4.0,2665
508,3.0,2687
508,4.0,2688
508,4.0,2689
508,4.0,2691
508,4.0,2709
508,3.0,2719
508,3.0,2730
508,4.0,2752
508,4.0,2768
508,5.0,2769
508,4.5,2775
508,5.0,2780
508,2.0,2784
508,4.0,2798
508,3.0,2804
508,4.0,2817
508,4.0,2829
508,4.5,2838
508,3.0,2841
508,3.0,2842
508,2.0,2849
508,3.0,2853
508,3.0,2860
508,3.0,2879
508,1.0,2887
508,4.0,2888
508,2.5,2894
508,4.0,2898
508,4.0,2925
508,2.0,2926
508,4.0,2937
508,3.0,2940
508,2.0,2952
508,3.0,2953
508,2.0,2970
508,4.0,2982
508,3.0,2987
508,2.0,2996
508,3.0,2999
508,3.0,3000
508,4.0,3002
508,2.0,3008
508,3.0,3010
508,2.0,3016
508,4.5,3023
508,4.0,3033
508,2.0,3034
508,4.0,3048
508,1.0,3054
508,4.0,3081
508,3.0,3087
508,4.0,3089
508,4.0,3101
508,1.0,3102
508,3.0,3110
508,2.0,3112
508,4.0,3113
508,4.0,3122
508,4.5,3123
508,3.0,3127
508,3.0,3156
508,4.5,3157
508,3.0,3160
508,3.0,3161
508,3.0,3173
508,2.0,3175
508,4.0,3178
508,2.0,3182
508,3.0,3183
508,1.0,3184
508,3.0,3185
508,5.0,3187
508,3.0,3197
508,3.0,3198
508,4.5,3199
508,3.0,3201
508,4.0,3205
508,4.5,3213
508,3.0,3215
508,3.0,3218
508,3.0,3223
508,1.0,3226
508,5.0,3228
508,3.0,3229
508,2.0,3231
508,3.0,3232
508,5.0,3233
508,3.0,3235
508,3.5,3244
508,3.0,3251
508,3.0,3256
508,2.0,3259
508,1.0,3317
508,3.0,3320
508,5.0,3367
508,3.0,3373
508,5.0,3374
508,3.0,3378
508,4.5,3387
508,3.0,3391
508,4.0,3419
508,1.0,3420
508,3.5,3427
508,2.0,3443
508,2.5,3458
508,1.0,3460
508,3.0,3465
508,2.5,3512
508,3.5,3548
508,4.0,3644
508,3.0,3685
508,1.0,3698
508,3.0,3700
508,4.0,3710
508,2.0,3711
508,3.5,3731
508,4.0,3743
508,4.0,3744
508,2.0,3770
508,4.0,3783
508,5.0,3797
508,3.0,3798
508,4.0,3801
508,4.0,3803
508,4.5,3805
508,4.5,3807
508,4.0,3808
508,2.0,3809
508,3.0,3812
508,4.0,3814
508,3.0,3816
508,5.0,3818
508,3.0,3846
508,2.0,3847
508,4.0,3856
508,3.0,3858
508,3.0,3860
508,4.0,3862
508,4.5,3871
508,3.0,3873
508,4.0,3883
508,4.0,3884
508,5.0,3886
508,4.0,3888
508,2.0,3889
508,2.0,3895
508,3.0,3918
508,4.0,3927
508,4.0,3934
508,4.0,3973
508,4.5,4008
508,4.0,4031
508,3.0,4034
508,2.5,4050
508,3.0,4085
508,3.0,4102
508,3.0,4105
508,3.5,4111
508,3.0,4124
508,4.0,4139
508,4.0,4151
508,4.0,4157
508,3.5,4162
508,3.0,4168
508,2.0,4174
508,3.0,4185
508,2.5,4206
508,3.5,4210
508,3.0,4230
508,4.5,4259
508,4.0,4260
508,3.0,4262
508,3.5,4267
508,4.0,4308
508,3.0,4313
508,3.5,4314
508,2.0,4322
508,4.0,4328
508,4.0,4352
508,4.0,4358
508,4.0,4371
508,2.5,4392
508,5.0,4395
508,3.5,4396
508,3.0,4397
508,3.5,4398
508,3.5,4401
508,3.5,4417
508,2.5,4418
508,3.5,4422
508,4.0,4425
508,4.5,4432
508,3.0,4517
508,5.0,4552
508,4.0,4556
508,3.5,4566
508,4.0,4575
508,4.0,4585
508,3.5,4587
508,4.0,4589
508,4.5,4591
508,4.0,4603
508,2.5,4604
508,3.5,4610
508,2.5,4611
508,4.0,4613
508,5.0,4644
508,3.0,4671
508,1.5,4691
508,4.0,4692
508,4.0,4693
508,5.0,4698
508,4.0,4703
508,4.5,4725
508,3.5,4728
508,3.5,4730
508,4.0,4747
508,2.5,4764
508,3.0,4766
508,4.0,4767
508,2.0,4787
508,4.5,4809
508,3.5,4815
508,4.0,4821
508,3.5,4847
508,3.5,4849
508,3.5,4852
508,2.5,4855
508,3.0,4860
508,3.0,4867
508,2.5,4869
508,3.5,4879
508,4.0,4880
508,4.0,4887
508,4.5,4891
508,3.0,4893
508,4.0,4917
508,3.5,5018
508,2.0,5021
508,2.5,5022
508,4.5,5026
508,3.5,5029
508,3.5,5030
508,3.5,5031
508,4.0,5033
508,3.0,5037
508,0.5,5079
508,4.5,5080
508,3.5,5084
508,3.5,5109
508,3.5,5127
508,4.0,5152
508,3.0,5155
508,1.0,5165
508,3.5,5323
508,4.0,5347
508,2.5,5396
508,3.0,5397
508,3.0,5399
508,1.0,5404
508,4.0,5405
508,3.0,5423
508,2.5,5448
508,4.0,5480
508,3.0,5485
508,4.5,5486
508,4.0,5492
508,2.5,5536
508,3.0,5537
508,3.5,5538
508,3.5,5544
508,4.0,5583
508,2.0,5584
508,3.0,5606
508,4.0,5619
508,3.0,5620
508,4.5,5626
508,4.0,5983
508,3.5,5995
508,4.0,6000
508,1.5,6102
508,3.5,6149
508,4.5,6158
508,3.5,6181
508,3.0,6189
509,1.0,0
509,4.0,16
509,4.0,20
509,1.0,24
509,1.0,32
509,4.0,34
509,4.0,54
509,4.0,78
509,3.0,89
509,3.0,186
509,4.0,204
509,4.0,218
509,2.0,232
509,4.0,237
509,3.0,253
509,3.0,260
509,4.0,266
509,4.0,284
509,2.0,317
509,3.0,321
509,1.0,323
509,4.0,378
509,1.0,382
509,1.0,429
509,5.0,430
509,4.0,435
509,5.0,455
509,4.0,461
509,1.0,466
509,1.0,468
509,2.0,472
509,4.0,474
509,4.0,475
509,1.0,485
509,5.0,525
509,4.0,535
509,3.0,560
509,3.0,590
509,1.0,603
509,5.0,626
509,3.0,627
509,5.0,687
509,5.0,733
509,4.0,742
509,1.0,760
509,4.0,765
509,1.0,831
509,4.0,842
509,2.0,843
509,2.0,847
509,3.0,868
509,4.0,870
509,5.0,880
509,1.0,883
509,5.0,885
509,3.0,887
509,5.0,908
509,1.0,912
509,2.0,924
509,5.0,931
509,4.0,941
509,2.0,943
509,4.0,944
509,2.0,946
509,2.0,951
509,3.0,955
509,2.0,957
509,4.0,958
509,5.0,962
509,3.0,968
509,3.0,969
509,2.0,970
509,5.0,981
509,4.0,985
509,5.0,988
509,4.0,989
509,5.0,998
509,5.0,1001
509,4.0,1019
509,1.0,1020
509,4.0,1030
509,5.0,1034
509,4.0,1037
509,4.0,1045
509,5.0,1049
509,3.0,1052
509,4.0,1053
509,4.0,1057
509,4.0,1060
509,4.0,1101
509,1.0,1131
509,2.0,1281
509,4.0,1288
509,4.0,1305
509,4.0,1307
509,4.0,1330
509,3.0,1342
509,5.0,1348
509,3.0,1349
509,1.0,1352
509,1.0,1359
509,3.0,1364
509,3.0,1374
509,5.0,1421
509,1.0,1448
509,4.0,1456
509,3.0,1486
509,4.0,1514
509,4.0,1515
509,3.0,1520
509,5.0,1522
509,3.0,1523
509,5.0,1525
509,4.0,1527
509,2.0,1590
509,4.0,1625
509,1.0,1661
509,4.0,1668
509,2.0,1672
509,4.0,1688
509,4.0,1708
509,4.0,1819
509,2.0,1822
509,2.0,1830
509,5.0,1869
509,5.0,1906
509,2.0,1942
509,3.0,1948
509,3.0,1985
509,3.0,2105
509,2.0,2138
509,3.0,2157
509,3.0,2173
509,4.0,2195
509,4.0,2202
509,1.0,2205
509,3.0,2212
509,4.0,2245
509,3.0,2288
509,5.0,2293
509,4.0,2334
509,2.0,2341
509,4.0,2370
509,2.0,2382
509,4.0,2385
509,3.0,2415
509,1.0,2437
509,2.0,2439
509,3.0,2483
509,3.0,2492
509,1.0,2506
509,4.0,2514
509,2.0,2532
509,4.0,2534
509,5.0,2616
509,1.0,2622
509,4.0,2719
509,3.0,2725
509,4.0,3110
509,5.0,3113
509,5.0,3496
510,4.0,10
510,5.0,15
510,5.0,20
510,4.0,24
510,4.0,30
510,5.0,34
510,5.0,48
510,5.0,54
510,4.0,86
510,5.0,92
510,5.0,101
510,3.0,113
510,4.0,129
510,1.0,170
510,4.0,196
510,3.0,203
510,3.0,207
510,4.0,209
510,5.0,218
510,5.0,252
510,4.0,254
510,3.0,258
510,4.0,263
510,5.0,266
510,5.0,268
510,5.0,284
510,4.0,302
510,5.0,307
510,5.0,523
510,5.0,535
510,5.0,607
511,5.0,284
511,5.0,321
511,3.0,522
511,3.5,955
511,4.0,1045
511,3.5,1590
511,4.0,1675
511,4.0,1934
511,5.0,2860
511,4.5,3847
511,5.0,3922
511,5.0,4417
511,3.5,4884
511,5.0,5339
511,5.0,5445
511,3.0,6556
511,4.0,6980
511,4.5,7075
511,4.0,7242
511,4.0,7412
511,5.0,7459
511,5.0,7575
511,4.5,7729
511,3.5,7812
511,4.0,8476
511,5.0,8718
511,3.0,8802
512,5.0,100
512,3.0,129
512,5.0,130
512,5.0,140
512,3.0,184
512,3.0,203
512,3.0,262
512,5.0,266
512,5.0,284
512,3.0,304
512,3.0,309
512,4.0,314
512,4.0,321
512,3.0,344
512,3.0,383
512,3.0,406
512,4.0,427
512,5.0,472
512,3.0,523
512,3.0,524
512,5.0,525
512,4.0,527
513,4.0,0
513,1.0,2
513,1.0,4
513,3.0,13
513,3.0,16
513,3.0,20
513,1.0,23
513,5.0,24
513,5.0,28
513,4.0,31
513,4.0,32
513,3.0,33
513,4.0,34
513,1.0,36
513,3.0,37
513,3.0,41
513,3.0,42
513,4.0,43
513,4.0,45
513,2.0,46
513,5.0,48
513,4.0,49
513,3.0,53
513,3.0,58
513,3.0,64
513,4.0,72
513,3.0,77
513,3.0,79
513,4.0,84
513,2.0,98
513,3.0,100
513,5.0,101
513,3.0,102
513,4.0,106
513,3.0,123
513,4.0,126
513,4.0,129
513,4.0,130
513,3.0,132
513,4.0,135
513,2.0,136
513,4.0,138
513,5.0,141
513,3.0,142
513,2.0,151
513,5.0,154
513,5.0,155
513,3.0,159
513,3.0,168
513,4.0,171
513,3.0,174
513,3.0,185
513,3.0,195
513,5.0,196
513,1.0,199
513,3.0,201
513,3.0,202
513,2.0,203
513,3.0,204
513,5.0,205
513,3.0,207
513,1.0,208
513,5.0,219
513,4.0,221
513,2.0,224
513,4.0,225
513,5.0,232
513,4.0,237
513,3.0,238
513,5.0,244
513,2.0,245
513,5.0,258
513,3.0,260
513,3.0,262
513,4.0,263
513,5.0,266
513,4.0,267
513,3.0,268
513,3.0,270
513,4.0,280
513,3.0,282
513,3.0,283
513,5.0,284
513,5.0,285
513,3.0,286
513,3.0,287
513,4.0,288
513,3.0,292
513,2.0,294
513,3.0,295
513,3.0,296
513,1.0,298
513,4.0,302
513,4.0,307
513,3.0,309
513,3.0,310
513,4.0,315
513,3.0,318
513,4.0,321
513,4.0,322
513,3.0,325
513,4.0,326
513,2.0,328
513,4.0,329
513,3.0,330
513,3.0,331
513,4.0,332
513,3.0,333
513,4.0,335
513,1.0,338
513,3.0,341
513,3.0,344
513,3.0,358
513,3.0,361
513,3.0,362
513,1.0,363
513,1.0,365
513,4.0,367
513,4.0,376
513,1.0,377
513,3.0,382
513,3.0,384
513,3.0,390
513,2.0,391
513,5.0,395
513,4.0,397
513,3.0,398
513,3.0,401
513,3.0,403
513,4.0,406
513,3.0,417
513,2.0,418
513,4.0,419
513,4.0,427
513,3.0,428
513,3.0,431
513,3.0,437
513,3.0,438
513,4.0,440
513,1.0,441
513,3.0,444
513,3.0,447
513,3.0,451
513,4.0,452
513,4.0,453
513,5.0,455
513,2.0,456
513,3.0,460
513,4.0,461
513,3.0,464
513,3.0,466
513,4.0,474
513,3.0,475
513,2.0,476
513,4.0,479
513,1.0,481
513,4.0,482
513,3.0,483
513,5.0,485
513,1.0,486
513,3.0,487
513,1.0,491
513,3.0,494
513,4.0,498
513,1.0,500
513,5.0,503
513,4.0,512
513,3.0,518
513,3.0,519
513,3.0,520
513,4.0,521
513,4.0,523
513,4.0,524
513,4.0,525
513,4.0,526
513,3.0,527
513,4.0,528
513,3.0,529
513,3.0,534
513,5.0,535
513,4.0,540
513,3.0,543
513,3.0,561
513,4.0,564
513,4.0,567
513,2.0,598
513,2.0,599
513,5.0,607
513,3.0,615
513,4.0,619
513,4.0,622
513,2.0,625
513,5.0,626
513,4.0,627
513,1.0,635
513,5.0,638
513,5.0,642
513,3.0,644
513,2.0,648
513,3.0,655
513,5.0,656
513,2.0,658
513,3.0,661
513,3.0,681
513,4.0,692
513,3.0,693
513,1.0,707
513,4.0,723
513,5.0,729
513,5.0,730
513,4.0,731
513,4.0,740
513,3.0,742
513,5.0,744
513,5.0,745
513,4.0,773
513,4.0,775
513,4.0,783
513,3.0,811
513,3.0,815
513,4.0,816
513,3.0,817
513,3.0,819
513,3.0,823
513,4.0,826
513,3.0,829
513,3.0,831
513,4.0,832
513,3.0,833
513,3.0,834
513,3.0,835
513,3.0,836
513,4.0,837
513,4.0,839
513,4.0,840
513,3.0,841
513,5.0,843
513,3.0,857
513,4.0,866
513,4.0,868
513,4.0,870
513,4.0,871
513,3.0,872
513,4.0,875
513,4.0,877
513,3.0,879
513,4.0,880
513,4.0,881
513,3.0,882
513,4.0,883
513,4.0,884
513,3.0,885
513,4.0,886
513,5.0,888
513,3.0,891
513,4.0,892
513,5.0,893
513,5.0,895
513,5.0,899
513,4.0,901
513,3.0,902
513,3.0,903
513,3.0,904
513,3.0,905
513,3.0,906
513,3.0,907
513,3.0,911
513,4.0,912
513,4.0,916
513,3.0,917
513,4.0,930
513,4.0,932
513,4.0,934
513,3.0,936
513,4.0,938
513,4.0,944
513,4.0,945
513,4.0,947
513,3.0,949
513,5.0,951
513,5.0,953
513,4.0,954
513,5.0,955
513,4.0,956
513,4.0,957
513,5.0,958
513,5.0,960
513,5.0,961
513,5.0,962
513,5.0,963
513,5.0,964
513,4.0,966
513,5.0,967
513,5.0,969
513,5.0,970
513,5.0,975
513,4.0,976
513,5.0,978
513,4.0,979
513,5.0,981
513,4.0,985
513,4.0,986
513,4.0,990
513,4.0,991
513,4.0,994
513,4.0,996
513,5.0,997
513,4.0,999
513,4.0,1000
513,4.0,1003
513,5.0,1004
513,4.0,1006
513,4.0,1011
513,5.0,1012
513,4.0,1013
513,4.0,1014
513,4.0,1015
513,4.0,1019
513,3.0,1022
513,4.0,1023
513,4.0,1024
513,4.0,1025
513,5.0,1026
513,5.0,1028
513,3.0,1029
513,5.0,1030
513,4.0,1031
513,3.0,1033
513,4.0,1034
513,4.0,1036
513,4.0,1039
513,4.0,1042
513,5.0,1043
513,3.0,1045
513,4.0,1049
513,4.0,1050
513,5.0,1051
513,3.0,1055
513,4.0,1057
513,4.0,1058
513,4.0,1060
513,4.0,1066
513,2.0,1068
513,2.0,1071
513,3.0,1072
513,3.0,1075
513,4.0,1078
513,3.0,1079
513,3.0,1083
513,4.0,1086
513,4.0,1087
513,4.0,1088
513,4.0,1089
513,4.0,1091
513,4.0,1094
513,3.0,1100
513,4.0,1101
513,4.0,1107
513,3.0,1110
513,4.0,1111
513,2.0,1112
513,2.0,1113
513,4.0,1114
513,3.0,1115
513,2.0,1116
513,4.0,1117
513,3.0,1120
513,1.0,1121
513,5.0,1125
513,3.0,1126
513,2.0,1127
513,4.0,1132
513,3.0,1134
513,2.0,1167
513,4.0,1581
513,5.0,3918
514,3.0,56
514,5.0,148
514,2.5,245
514,4.0,465
514,3.5,1246
514,3.5,1640
514,3.5,1889
514,5.0,1932
514,2.0,2098
514,5.0,2195
514,5.0,2248
514,5.0,2602
514,5.0,2631
514,4.0,2700
514,4.5,3199
514,5.0,3220
514,5.0,3805
514,4.5,3873
514,3.5,3888
514,5.0,5557
514,5.0,5983
514,4.5,6158
514,4.0,6539
514,4.5,6707
514,5.0,6746
514,4.0,6848
514,4.0,6916
514,4.5,6944
514,4.0,7248
514,4.0,7269
514,5.0,7286
514,5.0,7396
514,5.0,7412
514,5.0,7618
515,3.0,2
515,3.0,4
515,4.0,5
515,4.0,6
515,3.0,8
515,4.0,9
515,3.0,11
515,3.0,12
515,3.0,18
515,5.0,20
515,5.0,21
515,3.0,22
515,5.0,24
515,4.0,29
515,4.0,30
515,4.0,31
515,3.0,32
515,3.0,37
515,3.0,42
515,4.0,45
515,3.0,60
515,3.0,69
515,3.0,73
515,4.0,87
515,4.0,100
515,3.0,102
515,3.0,118
515,4.0,119
515,4.0,121
515,3.0,124
515,2.0,132
515,4.0,133
515,4.0,134
515,4.0,140
515,3.0,142
515,4.0,144
515,3.0,147
515,3.0,152
515,3.0,156
515,3.0,163
515,3.0,164
515,3.0,166
515,3.0,169
515,3.0,170
515,3.0,172
515,4.0,173
515,4.0,179
515,3.0,180
515,4.0,192
515,4.0,198
515,5.0,202
515,3.0,203
515,4.0,204
515,3.0,208
515,3.0,209
515,3.0,219
515,3.0,221
515,3.0,223
515,4.0,225
515,3.0,228
515,3.0,238
515,3.0,239
515,3.0,245
515,3.0,250
515,4.0,262
515,4.0,263
515,5.0,266
515,3.0,271
515,3.0,273
515,3.0,281
515,3.0,282
515,3.0,283
515,5.0,284
515,3.0,285
515,4.0,291
515,3.0,294
515,5.0,302
515,3.0,303
515,3.0,304
515,4.0,309
515,4.0,314
515,4.0,318
515,4.0,321
515,4.0,322
515,3.0,324
515,3.0,328
515,3.0,329
515,3.0,334
515,3.0,338
515,3.0,341
515,3.0,344
515,4.0,346
515,3.0,348
515,3.0,370
515,3.0,381
515,3.0,382
515,3.0,391
515,4.0,395
515,3.0,404
515,3.0,409
515,3.0,412
515,3.0,414
515,3.0,416
515,3.0,422
515,3.0,427
515,3.0,432
515,4.0,441
515,5.0,454
515,3.0,467
515,5.0,472
515,3.0,474
515,4.0,483
515,3.0,487
515,3.0,491
515,3.0,495
515,3.0,498
515,3.0,519
515,4.0,520
515,3.0,521
515,4.0,522
515,4.0,523
515,3.0,524
515,5.0,525
515,4.0,527
515,4.0,529
515,4.0,559
515,3.0,561
515,3.0,615
515,5.0,617
515,4.0,619
515,4.0,650
515,3.0,679
515,4.0,693
515,3.0,696
515,3.0,840
515,3.0,841
515,3.0,861
515,5.0,870
515,3.0,879
515,4.0,881
515,3.0,883
515,3.0,885
515,4.0,888
515,3.0,890
515,4.0,891
515,3.0,894
515,4.0,901
515,3.0,906
515,3.0,907
516,5.0,1
516,5.0,10
516,5.0,16
516,3.0,18
516,4.0,37
516,5.0,45
516,4.0,87
516,5.0,100
516,3.0,132
516,1.0,139
516,4.0,144
516,4.0,152
516,5.0,163
516,5.0,164
516,5.0,184
516,3.0,203
516,5.0,208
516,4.0,225
516,5.0,238
516,4.0,282
516,5.0,283
516,3.0,294
516,4.0,309
516,5.0,321
516,5.0,322
516,4.0,331
516,5.0,341
516,4.0,344
516,4.0,370
516,3.0,381
516,5.0,383
516,4.0,427
516,5.0,447
516,5.0,472
516,4.0,483
516,5.0,520
516,5.0,521
516,4.0,522
516,5.0,523
516,3.0,524
516,5.0,527
516,4.0,529
517,5.0,0
517,4.0,1
517,1.0,3
517,3.0,4
517,3.0,6
517,4.0,8
517,5.0,10
517,5.0,12
517,5.0,16
517,3.0,18
517,1.0,20
517,4.0,21
517,3.0,23
517,5.0,32
517,4.0,37
517,5.0,45
517,1.0,46
517,4.0,51
517,2.0,60
517,3.0,61
517,3.0,69
517,3.0,81
517,3.0,82
517,3.0,83
517,4.0,87
517,3.0,94
517,4.0,96
517,3.0,110
517,3.0,114
517,4.0,122
517,3.0,132
517,4.0,137
517,3.0,139
517,3.0,144
517,4.0,148
517,3.0,151
517,1.0,152
517,2.0,160
517,2.0,164
517,3.0,172
517,3.0,173
517,4.0,179
517,3.0,183
517,3.0,190
517,3.0,192
517,5.0,195
517,5.0,196
517,2.0,197
517,4.0,198
517,5.0,202
517,1.0,203
517,3.0,206
517,3.0,208
517,3.0,209
517,4.0,211
517,3.0,220
517,3.0,222
517,5.0,224
517,5.0,225
517,5.0,232
517,4.0,237
517,2.0,238
517,4.0,242
517,5.0,245
517,3.0,247
517,3.0,248
517,4.0,254
517,4.0,258
517,4.0,259
517,4.0,262
517,5.0,266
517,4.0,282
517,4.0,283
517,5.0,284
517,3.0,294
517,5.0,302
517,5.0,304
517,4.0,307
517,4.0,309
517,4.0,310
517,3.0,316
517,3.0,318
517,1.0,320
517,5.0,321
517,3.0,324
517,4.0,325
517,5.0,326
517,4.0,328
517,4.0,331
517,4.0,332
517,4.0,336
517,3.0,338
517,4.0,341
517,3.0,342
517,3.0,343
517,3.0,344
517,3.0,345
517,3.0,361
517,3.0,364
517,4.0,365
517,3.0,370
517,3.0,381
517,4.0,383
517,1.0,384
517,3.0,389
517,1.0,390
517,3.0,391
517,3.0,397
517,4.0,399
517,1.0,400
517,2.0,402
517,4.0,404
517,5.0,406
517,2.0,412
517,1.0,414
517,5.0,427
517,4.0,428
517,3.0,432
517,3.0,434
517,4.0,441
517,3.0,445
517,4.0,447
517,3.0,449
517,5.0,454
517,1.0,455
517,3.0,462
517,2.0,464
517,2.0,465
517,3.0,466
517,4.0,474
517,3.0,476
517,5.0,483
517,3.0,486
517,1.0,489
517,2.0,493
517,2.0,494
517,4.0,495
517,4.0,498
517,3.0,500
517,3.0,505
517,5.0,513
517,3.0,518
517,5.0,519
517,4.0,520
517,4.0,521
517,4.0,522
517,2.0,523
517,3.0,524
517,5.0,525
517,4.0,526
517,5.0,527
517,4.0,528
517,4.0,529
517,4.0,533
517,5.0,535
517,2.0,539
517,4.0,543
517,4.0,550
517,4.0,561
517,4.0,564
517,4.0,567
517,5.0,569
517,5.0,576
517,3.0,586
517,5.0,599
517,5.0,600
517,4.0,602
517,2.0,606
517,5.0,615
517,4.0,617
517,5.0,620
517,1.0,635
517,5.0,644
517,4.0,647
517,3.0,650
517,4.0,652
517,4.0,654
517,3.0,655
517,3.0,657
517,5.0,658
517,5.0,661
517,4.0,671
517,1.0,672
517,4.0,673
517,3.0,675
517,4.0,679
517,3.0,680
517,3.0,683
517,3.0,695
517,2.0,710
517,5.0,720
517,4.0,721
517,3.0,723
517,3.0,733
517,4.0,735
517,4.0,740
517,4.0,741
517,3.0,745
517,4.0,752
517,5.0,773
517,4.0,796
517,4.0,805
